timestamp,pos_x,pos_y,pos_z,000000000101,000000000102,000000000201,000000000202,000000000301,000000000302,000000000401,000000000402,b827eb4521b4,b827eb917e19,b827ebf7d096,b827ebfd7811
919.5559023291036,8.758711303017002,14.951534143253824,0.0,-79.619446,-81.64203,-70.491486,-63.542713,-67.54411,-72.16362,-74.439186,-78.594536,-71.3149,-65.85362,-74.28372,-78.49147
922.8755987274036,9.380461205778673,13.900087329569212,0.0,-76.48931,-79.32538,-71.040825,-66.87146,-65.44855,-72.42029,-73.75737,-80.645294,-72.11732,-63.5148,-74.71175,-82.48118
926.1952951257038,9.926405765977991,12.976835607742949,0.0,-74.49858,-75.621544,-75.6849,-67.830154,-66.34419,-72.09627,-67.12858,-70.695984,-72.93291,-66.16269,-71.55133,-80.241936
929.5149915240038,10.521342739719003,11.970732377803335,0.0,-76.49242,-72.96782,-73.348694,-68.35284,-69.05785,-70.95138,-64.747505,-68.59219,-72.33201,-69.79148,-70.04205,-73.96155
932.8346879223038,10.920803057669591,11.295201466359693,0.0,-78.011894,-72.51778,-73.26216,-69.28711,-71.70436,-70.23419,-66.303734,-69.380554,-71.057304,-71.873955,-70.73444,-74.60877
936.154384320604,11.532342287088898,10.261022013560408,0.0,-73.53384,-72.97732,-73.67356,-72.230644,-74.400345,-70.031136,-65.75567,-72.85459,-68.831345,-74.812874,-71.070984,-74.21947
939.474080718904,12.033156432225883,9.414090739725824,0.0,-72.740845,-73.74409,-73.106285,-76.31241,-74.8804,-67.853714,-65.2999,-75.5048,-69.146355,-75.319855,-72.20846,-72.94458
942.793777117204,12.51942733459872,8.591753673621861,0.0,-72.93516,-72.32734,-73.555244,-77.61621,-74.38119,-66.94528,-65.73248,-77.470795,-69.258575,-74.12652,-72.720215,-69.53845
946.113473515504,13.15076253885885,7.524097070962617,0.0,-79.995544,-76.58315,-77.7836,-79.779945,-75.35715,-72.34107,-67.2578,-78.256355,-77.283585,-76.96859,-73.66628,-67.823395
949.433169913804,13.73520071557639,6.535748450438819,0.0,-82.68901,-79.84647,-75.48205,-82.57127,-75.44787,-72.10694,-69.7621,-78.55941,-76.662025,-81.867,-72.896225,-65.40504
952.752866312104,14.19392558962389,5.759994718861631,0.0,-80.7439,-80.30095,-74.947334,-80.34665,-75.36124,-70.77618,-70.05419,-76.196686,-74.07868,-80.71612,-73.14141,-63.319324
956.072562710404,14.703739610692752,4.897843674456768,0.0,-78.35586,-79.23391,-77.22096,-78.44815,-76.51958,-72.42542,-70.17005,-72.07594,-74.4583,-80.64983,-74.57556,-66.574974
959.392259108704,15.244505069849524,3.983350376660409,0.0,-76.91034,-78.212,-79.12494,-77.91452,-77.73408,-74.49538,-69.70703,-69.03066,-76.50662,-81.06826,-75.171165,-72.8281
962.7119555070042,15.788718319161992,3.063026490138009,0.0,-73.28775,-75.98357,-79.00977,-77.838135,-79.198586,-75.93425,-64.99123,-67.88545,-78.522896,-83.37137,-77.153755,-72.43781
966.0316519053042,16.3121677781396,2.177816434901517,0.0,-74.50344,-74.258415,-79.37959,-79.66691,-79.15112,-76.56735,-62.42403,-68.6425,-82.128044,-85.677505,-79.0881,-72.27533
969.3513483036044,16.689932368473254,1.5389753622050413,0.0,-79.6384,-73.75195,-78.86941,-79.315384,-77.641136,-77.2418,-64.03424,-69.30876,-83.41886,-80.553116,-78.32176,-73.892395
972.6710447019044,16.455911678401293,2.3965857950039693,0.0,-73.78003,-74.22876,-79.86215,-79.65508,-78.55683,-76.56189,-62.48371,-68.62097,-82.43792,-85.847885,-77.992744,-72.13829
975.9907411002044,16.21101175464118,3.2940651142203574,0.0,-76.68353,-76.52378,-80.01909,-77.925896,-77.82884,-76.14698,-64.647865,-67.852196,-78.84285,-83.0654,-75.662415,-72.428375
979.3104374985044,15.922532953458935,4.351246979033871,0.0,-78.0858,-79.600174,-80.100784,-78.32885,-77.26207,-74.1888,-69.978355,-67.945145,-77.568535,-80.76921,-75.921524,-73.614334
982.6301338968044,15.724243510488783,5.077913903025919,0.0,-78.67779,-81.46542,-79.15388,-78.54679,-76.32312,-71.64745,-67.664856,-69.50153,-77.03985,-80.14156,-76.02799,-70.87202
985.9498302951044,15.444299384040688,6.103818934623105,0.0,-79.83341,-81.03203,-76.79572,-80.43871,-74.89182,-66.86096,-64.409065,-74.70563,-76.93993,-79.81279,-73.77644,-67.925156
989.2695266934044,15.233364446012484,6.876827523902781,0.0,-80.35125,-79.73371,-76.553604,-82.331116,-74.38081,-67.87462,-62.564774,-77.74811,-75.81905,-81.84878,-72.57919,-67.61523
992.5892230917044,14.979467196611624,7.807279142852248,0.0,-79.17717,-78.53918,-78.35313,-83.37082,-75.133865,-70.669785,-60.06181,-79.842606,-76.18639,-78.79371,-72.67893,-67.93033
995.9089194900046,14.747088291228383,8.658872963713891,0.0,-78.765495,-76.39662,-80.13659,-81.98491,-75.790985,-71.26989,-58.558075,-79.32787,-74.86705,-75.706635,-72.70997,-68.34326
999.2286158883046,14.491559225794084,9.59530466269072,0.0,-78.29138,-75.92777,-75.82292,-77.15204,-74.62067,-68.39719,-58.71888,-78.071465,-71.68541,-76.320694,-73.10274,-68.80563
1002.5483122866046,14.275894885261664,10.385644988438973,0.0,-76.84949,-77.10323,-73.63194,-76.28909,-74.391235,-68.9854,-61.403694,-76.76648,-72.509346,-77.53981,-72.50441,-68.91335
1005.8680086849048,14.047816464762382,11.221478917722475,0.0,-75.56784,-77.57883,-76.14587,-79.64272,-74.979904,-70.33034,-62.430683,-77.585266,-72.45665,-76.17474,-69.98748,-69.91047
1009.1877050832048,13.725807867033154,12.40153668431833,0.0,-77.473495,-77.98139,-76.27776,-79.69892,-68.35674,-69.85881,-63.888298,-80.07778,-71.21128,-75.51323,-64.019485,-74.32295
1012.5074014815048,13.506855500577196,13.203926565746771,0.0,-81.731735,-76.60702,-74.42813,-74.11721,-63.23425,-67.82572,-65.32511,-81.83744,-70.958206,-73.74389,-61.62534,-76.39455
1015.8270978798048,13.242452462189844,14.17287851659779,0.0,-79.9607,-76.48105,-73.56513,-73.19261,-64.22674,-66.85066,-68.16354,-82.52081,-74.215004,-71.733086,-62.372913,-76.33412
1019.1467942781048,12.97854724571516,15.140006110526144,0.0,-78.64979,-80.71005,-73.56623,-78.828545,-65.590706,-66.393105,-73.52617,-81.3996,-80.56426,-70.73146,-62.416317,-76.95573
1022.4664906764048,12.679091753101725,16.237414012986623,0.0,-83.22176,-78.691505,-76.86878,-76.30841,-62.175434,-73.74283,-72.25136,-81.544655,-82.157326,-69.48933,-70.98936,-79.68044
1025.786187074705,12.989810266990126,15.36536864026365,0.0,-79.32071,-80.691025,-73.778305,-79.59415,-65.088196,-66.297165,-73.709984,-81.19296,-81.24217,-70.50794,-62.80797,-77.80274
1029.105883473005,13.308869870219006,14.46991362814776,0.0,-78.87969,-77.58931,-73.49693,-74.70676,-64.473076,-66.25766,-69.85224,-82.51333,-75.76126,-71.471985,-62.93373,-76.1729
1032.425579871305,13.666567325391268,13.466019760626937,0.0,-81.552086,-76.741325,-74.42041,-74.580025,-63.43004,-66.93145,-65.97317,-82.12086,-71.45715,-73.63732,-62.258297,-76.27905
1035.745276269605,13.93573138293164,12.710598823702258,0.0,-78.67993,-78.26026,-76.237526,-79.452446,-66.6209,-68.208885,-64.55525,-80.17871,-71.22015,-75.63587,-63.39077,-74.34474
1039.064972667905,14.25027814135456,11.827809311886314,0.0,-76.10987,-78.64814,-77.69196,-80.87865,-73.21581,-69.69168,-63.35059,-77.88273,-72.427536,-76.11141,-66.199135,-70.463875
1042.384669066205,14.51007524742593,11.098677142189713,0.0,-77.74043,-78.03852,-75.80749,-77.47342,-74.516426,-68.49333,-62.565334,-75.59204,-73.23002,-76.876335,-70.39677,-69.22541
1045.7043654645051,14.927881046970246,9.92608652430236,0.0,-79.01483,-78.16368,-76.63619,-77.00469,-74.331955,-68.610405,-60.07711,-76.94301,-73.587494,-77.069534,-72.73676,-69.35043
1049.0240618628052,15.310551015264624,8.852106184492257,0.0,-78.771484,-77.436676,-82.97053,-83.43181,-76.02631,-71.0262,-56.730946,-78.89603,-74.88584,-75.4117,-72.68129,-69.08492
1052.3437582611052,15.724399379035864,7.690622286673086,0.0,-78.888855,-79.19221,-76.940445,-83.33965,-74.3021,-68.87415,-57.202026,-79.22985,-75.32078,-80.38585,-72.53236,-68.99273
1055.6634546594053,15.974682078742203,6.98819272294932,0.0,-79.75063,-80.391624,-76.5572,-81.84207,-73.6843,-67.284256,-55.59874,-77.48928,-76.08128,-80.794945,-73.346245,-69.079025
1058.9831510577053,16.234985711443787,6.257638963665047,0.0,-79.6642,-82.4824,-78.21428,-79.94842,-74.98647,-68.62363,-58.51695,-72.66274,-79.09492,-78.29195,-76.62628,-69.02831
1062.302847456005,16.507775745386724,5.492041562184434,0.0,-78.99833,-81.6387,-79.927986,-79.0686,-76.29626,-72.86056,-60.947426,-67.918106,-79.733086,-78.57446,-78.37708,-71.39212
1065.6225438543054,16.82372279632909,4.605322066935066,0.0,-79.62849,-78.55534,-79.97057,-78.93502,-77.234344,-75.540276,-62.902687,-65.93625,-78.69621,-80.08342,-78.480576,-73.154655
1068.9422402526054,17.118232080129292,3.7787686216705776,0.0,-77.773865,-75.89142,-80.34318,-78.28153,-76.78349,-77.356155,-64.79957,-66.86521,-79.0367,-82.377975,-77.916,-72.49568
1072.2619366509057,17.488730064930074,2.7389494966191874,0.0,-79.23502,-74.67503,-81.93694,-80.42092,-76.567696,-77.08768,-64.73825,-68.00783,-85.26298,-84.82747,-76.85805,-71.79758
1075.5816330492055,17.790561698771008,1.8918455492601471,0.0,-83.40104,-74.05128,-81.33952,-81.897446,-76.37666,-76.77937,-68.43949,-69.53124,-85.4995,-80.385284,-76.935555,-71.9587
1078.9013294475055,18.635949339437584,1.0435889608886837,0.0,-83.710045,-76.64592,-76.287605,-76.82168,-76.878075,-78.30306,-72.63477,-73.17146,-80.63979,-79.08799,-78.51987,-73.56345
1082.2210258458056,18.94093353833328,1.8701411788409223,0.0,-84.58621,-75.25974,-80.9602,-82.8598,-77.59034,-78.37584,-71.530396,-73.558464,-84.05934,-78.24807,-79.69996,-71.82087
1085.5407222441056,19.23017178652117,2.6540195450709385,0.0,-82.78527,-74.57208,-82.85562,-83.152954,-78.18139,-78.49411,-71.40927,-72.01735,-85.71415,-81.07443,-80.13543,-71.395
1088.8604186424056,19.54685898831503,3.512288629133637,0.0,-78.25534,-74.44878,-81.02998,-80.82389,-77.515076,-78.596275,-72.10112,-68.9516,-86.02057,-84.13033,-79.44546,-71.97313
1092.1801150407057,19.296366383503063,2.6889751490532827,0.0,-82.65593,-74.56621,-82.82605,-83.08011,-78.24479,-78.61374,-71.50999,-72.334435,-85.67099,-81.06562,-80.24823,-71.38828
1095.4998114390055,19.04924836459234,1.8767531822903405,0.0,-84.63245,-75.4032,-80.85478,-82.870674,-77.77836,-78.6327,-71.6704,-74.30966,-83.82687,-78.130035,-80.0518,-71.83717
1098.8195078373058,17.878457850360657,2.1445747753137114,0.0,-83.184456,-74.917595,-82.75552,-82.7883,-76.643814,-76.94079,-67.74894,-69.2387,-86.102875,-81.476295,-76.984055,-71.650406
1102.1392042356058,16.710477662368447,2.411753498377665,0.0,-75.53842,-74.20323,-80.65986,-79.92837,-77.872375,-76.67992,-62.52331,-68.53003,-83.14176,-85.54639,-76.518456,-72.01781
1105.4589006339058,15.777171973228691,2.625249775811392,0.0,-72.63687,-75.06648,-78.60333,-78.47916,-80.3643,-76.237595,-62.822826,-68.31808,-79.64459,-84.83072,-79.88237,-72.3394
1108.778597032206,15.000094811858416,2.8030083421223275,0.0,-72.28308,-75.08903,-77.44757,-77.293625,-81.35384,-76.23254,-67.82024,-67.998474,-77.13678,-82.74702,-81.33379,-71.846825
1112.098293430506,13.86454917968102,3.062767570151313,0.0,-73.73114,-73.436615,-75.68499,-76.490524,-81.03093,-75.968,-66.81175,-67.37351,-74.905754,-78.54888,-82.53672,-65.27758
1115.417989828806,12.761481507585446,3.315097374298289,0.0,-72.8364,-72.78444,-75.079094,-76.12387,-80.43549,-75.34474,-65.39443,-66.26113,-73.82199,-75.37311,-84.01621,-58.618
1118.737686227106,11.796370753102892,3.5358691490671745,0.0,-73.53514,-73.533295,-76.36123,-75.68734,-79.16007,-74.09797,-65.09313,-66.71304,-73.892334,-73.55735,-82.57259,-57.708176
1122.057382625406,10.781295252071107,3.7680704988566656,0.0,-71.979355,-73.47236,-77.48805,-75.6169,-78.94339,-73.00238,-65.274765,-69.00253,-74.333786,-72.6968,-81.833115,-65.67199
1125.377079023706,9.842179217235824,3.982895909061182,0.0,-69.2717,-73.53986,-80.18566,-76.20122,-78.51617,-72.87192,-65.26452,-70.59949,-74.04674,-72.64089,-82.57393,-70.13139
1128.696775422006,8.93528033452496,4.190351555930794,0.0,-67.21329,-74.20708,-82.44505,-77.01885,-77.52801,-74.78939,-65.32852,-70.733604,-71.38334,-74.64933,-81.62903,-72.27684
1132.0164718203062,7.792544229145689,4.4517556247439405,0.0,-68.018875,-76.00465,-83.33705,-79.74455,-77.982796,-78.03783,-65.70939,-72.31896,-65.45581,-78.28808,-80.04947,-75.29268
1135.3361682186062,6.71384070936595,4.698512061147864,0.0,-69.352104,-76.05652,-80.87661,-80.18848,-77.44456,-78.26721,-67.65626,-74.60662,-63.83512,-78.17974,-80.500046,-76.26361
1138.6558646169062,5.628939150248226,4.946686316323756,0.0,-68.17765,-75.68363,-75.353935,-79.64023,-78.00334,-77.730865,-70.55709,-77.20898,-63.75325,-75.00827,-82.41311,-75.58315
1141.9755610152065,4.587550893884447,5.184906782226836,0.0,-67.430504,-73.661835,-73.59044,-78.18797,-78.9408,-77.39556,-72.965706,-77.54695,-64.62569,-71.5149,-84.52335,-74.946884
1145.2952574135063,3.747020417993147,5.377180471073407,0.0,-66.35506,-66.65988,-72.682785,-77.34348,-79.42135,-76.912315,-74.395065,-77.02532,-65.99171,-69.67305,-83.940025,-75.26985
1148.6149538118063,2.812880180192645,5.590867653839096,0.0,-65.9813,-61.97922,-72.748146,-76.156715,-80.11378,-76.07608,-76.64004,-77.04668,-66.8731,-67.715195,-83.5997,-75.83593
1151.9346502101064,1.8255226827324795,5.8167284330638775,0.0,-65.98606,-57.891006,-71.85403,-74.81204,-79.65489,-76.08386,-80.809975,-76.39984,-68.10772,-70.91398,-84.73125,-77.90379
1155.2543466084064,1.315882238257978,4.982177585214654,0.0,-67.28746,-59.117435,-73.17962,-78.27949,-81.98812,-78.438545,-78.45778,-76.364044,-68.08563,-72.50058,-87.4749,-77.9719
1158.5740430067065,2.205383652700868,5.86539937348907,0.0,-65.72493,-59.34906,-72.1929,-75.35588,-79.329865,-75.40399,-80.04046,-76.7159,-67.523796,-67.78816,-83.61407,-78.00914
1161.8937394050065,3.0664092925827005,6.720346418045323,0.0,-65.649704,-60.465534,-71.96723,-76.03648,-76.66674,-74.92689,-80.16493,-77.45269,-66.462296,-64.19967,-82.40953,-79.13653
1165.2134358033063,3.739981879184586,7.389163774388423,0.0,-64.73431,-63.788822,-76.43825,-76.69024,-78.0161,-76.2437,-75.205246,-77.38518,-63.37142,-62.23586,-82.73873,-80.55461
1168.5331322016066,4.480767273757385,8.124719435457203,0.0,-65.49582,-66.563194,-75.32059,-73.613625,-74.518135,-77.05854,-73.348625,-76.15143,-61.62814,-62.206367,-81.51412,-81.99313
1171.8528285999066,5.089748690787993,8.729401617455235,0.0,-65.15102,-68.3311,-73.02149,-70.89219,-69.206116,-77.28369,-73.02709,-74.562195,-61.521194,-62.543674,-81.60058,-82.43061
1175.1725249982069,5.79368578424655,9.42836911590105,0.0,-65.84004,-71.31096,-71.49347,-69.82209,-70.49926,-77.20148,-72.77775,-74.64309,-61.60234,-60.541656,-86.5907,-81.03426
1178.4922213965067,6.417937765108663,10.048214055907362,0.0,-69.67918,-72.56626,-69.662346,-68.908554,-71.86683,-76.56417,-72.349434,-75.944145,-63.636425,-57.89503,-90.31783,-79.29425
1181.8119177948067,7.239021651765997,10.86350132461958,0.0,-72.98177,-72.424164,-68.70308,-67.32806,-71.44371,-75.50976,-71.46777,-78.84697,-67.17518,-56.3783,-83.51656,-75.895676
1185.1316141931068,7.961070030744717,11.580452248077806,0.0,-74.421524,-72.68149,-70.06413,-67.135414,-69.71831,-73.14525,-70.38891,-81.279175,-69.448845,-56.0244,-78.05175,-76.722946
1188.4513105914068,8.79716238815749,12.410642032024567,0.0,-74.810356,-74.209,-71.51435,-67.57659,-67.10589,-71.919876,-69.09172,-79.16021,-71.134926,-59.381016,-74.203285,-78.68796
1191.7710069897068,9.53356911849035,13.141849940973502,0.0,-75.01271,-76.67447,-73.10046,-67.64903,-65.98265,-71.90129,-69.428925,-75.38495,-72.29124,-63.151478,-73.22351,-82.36186
1195.090703388007,10.41283267401242,14.014906146689723,0.0,-75.84906,-77.82476,-74.736855,-68.51684,-65.465515,-72.903175,-70.71575,-79.23,-73.63797,-67.88965,-72.11122,-82.11394
1198.410399786307,10.959194314000843,14.55741062940306,0.0,-77.951416,-79.722565,-76.03654,-69.60124,-65.18364,-72.61524,-72.19999,-80.38876,-74.0601,-69.6113,-71.214325,-80.3133
1201.730096184607,11.809598425879395,15.401811130912904,0.0,-80.23892,-80.74744,-76.323814,-73.02609,-63.81963,-72.14144,-73.08783,-81.98073,-80.09387,-70.60405,-69.74472,-79.54825
1205.049792582907,12.635225005380242,16.221609022353405,0.0,-83.175705,-78.755356,-76.908615,-76.20417,-62.19244,-73.793015,-72.23452,-81.53877,-82.1401,-69.50557,-71.030785,-79.689354
1208.369488981207,11.599432958019433,16.135050489029666,0.0,-81.86239,-79.93911,-76.496254,-72.7269,-63.17181,-73.89835,-73.852745,-82.90116,-81.14251,-70.53713,-73.40781,-80.09349
1211.689185379507,10.519499099200736,16.044803135669333,0.0,-80.96297,-80.69734,-73.333565,-69.16548,-66.23644,-73.53047,-75.271255,-83.527405,-77.06837,-68.08987,-75.12841,-80.56614
1215.0088817778071,9.48073547418146,15.957996275082964,0.0,-80.70524,-81.28926,-71.68464,-66.03197,-69.36119,-73.159164,-74.16522,-80.44452,-74.77701,-67.14399,-74.97732,-79.388
1218.3285781761072,8.455401979989537,15.87231173671342,0.0,-80.385414,-80.12498,-69.8656,-62.888313,-72.44436,-72.17612,-73.29692,-76.0882,-74.76471,-67.08052,-74.41016,-77.62999
1221.6482745744072,7.271700412714438,15.773392777239447,0.0,-80.765396,-78.98191,-68.91379,-61.48051,-75.52886,-73.33741,-72.765274,-75.28606,-75.16302,-71.79387,-74.2978,-76.43714
1224.9679709727072,6.052735033163026,15.67152690976612,0.0,-77.398224,-78.41989,-68.73864,-62.689278,-77.03594,-74.93385,-72.6236,-79.698944,-77.27288,-71.73794,-74.54384,-78.99404
1228.2876673710073,4.830875866072641,15.569419215754571,0.0,-75.357086,-77.31093,-69.321526,-62.456306,-77.15143,-74.87133,-70.89148,-82.12637,-76.4928,-72.10498,-77.09516,-80.93984
1231.6073637693073,4.028152052709092,15.50233760789146,0.0,-76.63515,-77.52689,-70.48509,-62.01,-77.42411,-74.39852,-70.70225,-81.40756,-74.01995,-75.738106,-78.8844,-82.12166
1234.9270601676074,2.83543046626563,15.402664868127562,0.0,-71.93846,-78.89931,-72.91019,-61.84448,-76.58798,-75.02249,-72.112015,-80.01597,-73.34247,-81.702446,-89.06287,-84.31828
1238.2467565659074,1.5855982552765044,15.29821953727217,0.0,-73.751526,-79.2913,-70.04405,-69.87159,-77.950134,-77.79223,-75.75259,-79.25972,-73.244934,-82.712685,-82.392006,-85.82378
1241.5664529642074,1.153502607088778,16.22648016443707,0.0,-73.19581,-76.48373,-69.75072,-73.19585,-79.72906,-79.277695,-74.41769,-76.73,-73.76953,-81.953186,-82.01119,-85.35833
1244.8861493625077,2.165070374048681,16.101002328828486,0.0,-72.41319,-77.774376,-72.94242,-70.290726,-78.25813,-77.09406,-72.424736,-79.200226,-74.180305,-81.792175,-87.21585,-85.717354
1248.2058457608075,3.311546457563571,15.95879006956602,0.0,-73.98018,-78.03933,-72.606415,-60.93925,-77.426575,-74.69346,-70.32052,-80.267624,-73.71656,-80.00362,-82.374176,-83.57438
1251.5255421591075,4.489643806862141,15.812655415660965,0.0,-76.80909,-77.1989,-70.08329,-61.641968,-77.5169,-74.8231,-70.87187,-81.54838,-74.59429,-74.18291,-77.7032,-81.16046
1254.8452385574076,5.612113013653151,15.673421039867527,0.0,-75.87555,-77.94521,-69.0603,-62.921677,-76.91327,-75.0761,-72.24853,-81.68042,-77.45696,-70.93572,-75.52715,-79.88117
1258.1649349557076,6.385083743457649,15.577539481228952,0.0,-78.443825,-78.37643,-68.69409,-62.45564,-77.108894,-74.5095,-72.528435,-77.71565,-76.87817,-72.63724,-74.283424,-78.18187
1261.4846313540077,7.489237063191369,15.440577061838503,0.0,-79.988914,-79.60636,-69.459175,-61.487606,-73.9858,-72.56909,-72.4869,-74.222496,-73.67845,-68.35366,-73.76903,-76.23633
1264.8043277523077,8.446145452756786,15.321879335872785,0.0,-79.844666,-80.619415,-70.30297,-61.99829,-70.605034,-72.06173,-73.37939,-75.86726,-73.066605,-66.20162,-74.115685,-77.09356
1268.1240241506075,9.34556848497101,15.21031226240036,0.0,-79.756676,-81.711075,-70.81719,-65.4164,-66.92593,-72.48067,-75.19391,-81.094376,-72.4393,-66.30987,-74.82561,-80.290085
1271.4437205489078,10.578888415297204,15.057327637420316,0.0,-79.150215,-81.499565,-72.26939,-68.36843,-64.43536,-73.41692,-75.131355,-83.319145,-73.9543,-68.233154,-74.41461,-81.244385
1274.7634169472078,11.586473972638515,14.932343766783925,0.0,-79.39916,-80.47077,-76.205734,-71.94349,-64.83584,-71.4972,-72.61022,-80.99357,-76.78905,-70.1291,-69.17655,-79.125175
1278.083113345508,12.446577094181944,14.825654050467833,0.0,-78.80629,-79.634254,-74.308876,-75.67749,-65.75925,-68.04471,-71.96673,-81.1526,-78.5796,-70.38151,-62.95591,-77.01096
1281.402809743808,13.238753062152796,14.727390217703714,0.0,-78.55666,-78.76723,-73.329735,-76.31562,-64.999535,-66.18193,-71.3523,-82.2388,-77.9219,-71.18776,-62.78992,-76.19068
1284.722506142108,14.166930461093884,14.612256368164449,0.0,-79.64945,-78.594795,-74.346985,-76.17553,-63.619305,-64.23616,-69.832146,-83.14626,-78.37365,-71.89329,-66.0257,-75.96273
1288.042202540408,15.330830230030069,14.467882823809278,0.0,-78.34694,-80.51276,-78.942635,-77.39272,-66.29844,-62.280956,-67.5661,-80.99391,-79.1665,-73.00586,-68.28883,-72.14439
1291.361898938708,16.10083492156905,14.372369181264956,0.0,-78.88509,-78.96555,-80.58912,-79.03405,-69.73511,-64.5675,-67.865036,-79.903984,-78.36239,-77.0156,-68.23754,-70.86589
1294.681595337008,17.066407211685924,14.252596759639058,0.0,-77.65667,-78.213554,-81.0936,-80.982544,-73.09443,-71.54811,-72.13467,-78.83963,-79.21011,-78.61406,-68.1719,-71.95827
1298.001291735308,18.193484297082517,14.11279080905542,0.0,-78.07297,-77.640526,-82.51202,-82.350044,-73.69509,-73.587364,-78.1723,-79.5251,-79.286995,-77.766785,-70.71318,-75.50669
1301.320988133608,19.08040307534097,14.002774799954082,0.0,-78.12415,-77.81498,-83.744576,-82.883934,-73.06844,-71.43094,-78.356865,-80.44243,-80.59302,-77.38647,-71.66299,-79.17184
1304.6406845319082,18.293127648773652,14.694810478917146,0.0,-78.688255,-77.35516,-79.89017,-82.4725,-76.78605,-76.563965,-78.29289,-80.04401,-77.76655,-78.855064,-70.9674,-75.60413
1307.9603809302082,17.443326241543726,15.44180812928245,0.0,-81.43806,-75.008606,-77.37005,-78.24395,-75.16293,-73.86078,-74.65284,-78.75098,-80.172745,-79.44063,-72.246704,-73.12347
1311.2800773285082,16.623215727203792,16.162706708691434,0.0,-82.0664,-75.94221,-77.490974,-76.46773,-70.93336,-69.94591,-73.966324,-79.724304,-82.22793,-73.988174,-75.79103,-75.17464
1314.5997737268085,15.87232733220066,16.56948120470336,0.0,-83.8143,-76.48004,-76.4134,-79.106186,-67.81506,-72.24072,-76.30285,-83.3183,-80.068596,-71.63636,-79.430466,-80.98297
1317.9194701251083,15.066989151850985,15.861869666987914,0.0,-81.36034,-77.669785,-76.62734,-78.55515,-64.47716,-68.34869,-74.90103,-83.37956,-81.5731,-70.86996,-74.99969,-79.76072
1321.2391665234084,14.255116758095458,15.148516833368843,0.0,-79.20432,-80.074585,-73.952774,-77.67664,-63.660255,-64.4353,-71.94127,-83.05412,-80.52979,-71.17184,-67.82211,-77.452446
1324.5588629217084,13.424157978226765,14.418393719442054,0.0,-79.31796,-77.37194,-73.60928,-74.64645,-64.14164,-66.03685,-69.498955,-82.65634,-75.34602,-71.63813,-63.298595,-76.34354
1327.8785593200084,12.511757543829129,13.616711779916944,0.0,-80.38471,-76.026276,-73.381874,-71.44963,-65.24554,-69.69672,-66.33328,-80.94098,-72.20546,-71.10493,-61.313522,-76.17617
1331.1982557183085,11.715040333419113,12.916675069701856,0.0,-79.94993,-75.18948,-73.13412,-69.936325,-65.36669,-71.13647,-64.557144,-75.018745,-73.19227,-70.43032,-63.63105,-76.25125
1334.5179521166085,10.87581354411379,12.179287257522768,0.0,-77.935005,-73.454865,-73.26851,-68.8851,-68.15539,-71.42031,-63.997753,-69.533745,-72.48947,-70.18239,-68.56821,-74.995834
1337.8376485149086,10.291948521167328,11.666273424593571,0.0,-76.27623,-72.57629,-73.42876,-67.723274,-70.336266,-70.60561,-65.91307,-67.840904,-72.02081,-70.02795,-71.20232,-73.485794
1341.1573449132086,9.471499608848372,10.945384820739095,0.0,-74.137726,-72.0003,-73.745155,-66.08047,-71.406624,-70.50557,-69.70153,-70.53173,-71.03299,-69.25286,-74.452644,-73.53941
1344.4770413115086,8.855337871526851,10.403993433783878,0.0,-71.97442,-71.926575,-73.87373,-65.85745,-72.23833,-70.90693,-71.7684,-72.547935,-70.05848,-69.64015,-77.41049,-75.23208
1347.796737709809,8.059693310698142,9.704899208649191,0.0,-70.13493,-72.22198,-73.56074,-66.51909,-73.06798,-72.38551,-72.56957,-75.25027,-68.545494,-67.90394,-83.15377,-77.84596
1351.1164341081087,7.48371560685788,9.198815579871956,0.0,-68.18804,-72.53772,-73.51952,-67.1774,-72.85209,-73.39771,-73.65059,-74.781906,-67.69147,-66.83331,-90.57354,-79.64768
1354.4361305064087,6.730414904657188,8.53692684635269,0.0,-67.80259,-71.748604,-73.413956,-68.01632,-71.34075,-75.08271,-73.72225,-73.316605,-63.954735,-65.788994,-88.58838,-78.43511
1357.7558269047088,5.989852189782343,7.886230363516397,0.0,-68.75581,-69.37214,-75.93618,-70.13819,-69.489296,-76.938194,-73.555786,-74.49004,-61.254284,-64.02084,-86.9174,-76.31575
1361.0755233030088,5.238928761697685,7.226430425280731,0.0,-68.4922,-68.60855,-77.454475,-76.071526,-74.665985,-76.88661,-73.62381,-76.0218,-61.358932,-62.37418,-89.87605,-74.7431
1364.3952197013089,4.478056948343976,6.55788932417736,0.0,-67.365486,-68.00232,-75.491844,-77.564835,-79.08879,-76.08993,-74.62583,-76.81677,-62.852264,-63.1208,-88.21336,-73.54483
1367.714916099609,3.893815003871562,6.044544308613236,0.0,-66.44319,-65.46352,-72.60061,-77.26769,-77.63564,-75.406,-75.787544,-77.181816,-65.56254,-65.10698,-85.105125,-74.48073
1371.034612497909,3.116703165766181,5.361733886661226,0.0,-66.000656,-63.37744,-72.6132,-76.647835,-80.60556,-76.87992,-75.38995,-76.86201,-66.58407,-69.162315,-83.824165,-75.10257
1374.354308896209,2.4163451953206425,4.746363359706876,0.0,-65.77069,-63.00969,-73.20971,-78.70309,-82.21677,-79.47591,-73.64807,-75.78044,-67.96204,-74.394806,-85.31661,-74.877846
