timestamp,pos_x,pos_y,pos_z,000000000101,000000000102,000000000201,000000000202,000000000301,000000000302,000000000401,000000000402,b827eb4521b4,b827eb917e19,b827ebf7d096,b827ebfd7811
8767.318187910238,14.100205635828544,9.629231376401105,0.0,-76.97706,-74.91785,-74.073975,-76.48938,-74.26594,-67.81562,-59.606903,-78.02856,-71.38589,-76.43116,-73.06444,-68.45151
8770.637884308537,13.790942460365237,10.641301804841824,0.0,-75.26964,-76.399155,-74.162346,-78.70244,-75.02675,-70.649994,-61.79774,-78.18927,-71.84184,-76.22507,-72.211876,-69.832085
8773.957580706836,13.468614442157918,11.696127213643964,0.0,-74.674446,-77.904175,-76.68192,-81.70045,-72.73145,-72.77686,-62.59066,-79.431015,-71.481285,-75.40482,-67.41361,-72.49104
8777.277277105135,13.163829224863669,12.693543427156223,0.0,-81.32153,-76.28091,-74.44048,-73.61649,-64.148766,-69.749664,-63.999744,-81.28036,-71.02242,-73.871414,-61.37898,-75.92016
8780.596973503434,12.896745994175411,13.567579074326474,0.0,-81.81032,-75.817764,-73.65375,-71.733284,-63.852703,-68.813644,-66.11537,-81.70072,-71.69436,-72.01865,-60.62562,-77.00971
8783.916669901733,12.540329172075126,14.733960830919782,0.0,-78.53077,-79.145065,-73.81303,-75.54992,-66.12159,-67.79668,-71.60397,-81.17111,-78.00751,-70.63346,-62.40222,-76.327324
8787.236366300032,12.308944186313076,15.491173199719023,0.0,-80.743484,-80.54909,-75.61517,-75.99347,-63.844387,-70.023026,-72.88263,-81.49061,-81.53351,-70.30028,-67.49279,-78.7643
8790.556062698332,11.063444521756423,15.415851845683964,0.0,-79.89273,-81.12092,-74.35206,-69.62294,-63.859818,-73.46068,-74.57762,-83.34428,-76.49339,-70.18024,-73.53544,-80.830475
8793.87575909663,10.072656616507771,15.355934136584096,0.0,-79.69593,-81.44066,-71.73351,-67.60098,-65.42839,-73.27857,-75.471695,-83.26348,-73.87003,-67.04602,-75.074745,-81.5487
8797.19545549493,8.997111545576104,15.290890754097804,0.0,-79.985054,-81.474525,-70.61218,-64.26204,-68.17585,-72.012924,-74.31839,-79.3764,-72.38821,-66.26077,-74.5144,-78.92736
8800.515151893229,8.178408175262192,15.2413798243401,0.0,-79.709274,-80.28388,-70.11254,-61.576366,-71.131195,-72.24211,-73.16827,-74.49421,-72.83428,-66.24674,-73.91081,-76.41853
8803.834848291528,7.395968064377889,15.194061908261714,0.0,-79.5639,-79.59945,-69.56478,-61.644226,-73.529915,-72.5835,-72.33565,-73.69419,-73.0234,-67.466805,-73.47896,-76.214745
8807.154544689827,6.513976289415037,15.140723624335612,0.0,-78.439804,-78.49335,-69.07016,-62.625725,-76.19135,-73.874146,-71.83443,-75.9202,-74.48461,-72.65204,-74.11392,-78.19542
8810.474241088126,5.405159669322528,15.073668151276392,0.0,-74.12588,-78.047485,-69.59055,-63.731087,-77.1469,-75.10733,-71.02168,-80.96944,-77.96093,-70.45264,-75.57643,-80.92575
8813.793937486425,4.377309575484048,15.01150911340902,0.0,-76.2674,-77.82366,-69.66587,-63.283875,-77.14359,-74.67855,-71.480965,-82.0425,-75.17932,-72.96486,-78.58787,-81.92353
8817.113633884725,3.438415362736138,14.954729665439416,0.0,-75.9595,-78.18519,-70.04557,-62.740047,-76.64393,-74.56835,-72.2209,-80.91079,-73.75661,-78.3636,-85.62818,-83.3815
8820.433330283024,2.257530823810603,14.88331589877044,0.0,-73.20153,-79.29368,-71.42498,-63.50279,-76.47732,-76.22633,-74.398224,-80.20436,-72.98854,-82.550804,-86.98559,-85.2936
8823.753026681323,1.210799130088504,14.820014999760865,0.0,-74.60325,-77.91184,-67.734024,-69.57061,-77.304054,-78.47616,-78.72152,-79.81157,-72.91472,-79.76235,-80.505,-85.169785
8827.072723079622,1.9314287947459845,15.389379191205034,0.0,-72.93956,-79.42423,-71.48303,-68.6089,-77.60345,-77.11162,-73.90784,-79.385956,-73.28674,-82.70807,-86.04539,-85.91076
8830.392419477921,2.710886609248231,16.005223070640458,0.0,-72.57373,-78.096664,-73.61894,-64.32036,-77.48286,-75.66807,-71.34255,-79.85773,-74.24996,-81.29953,-87.429375,-84.67105
8833.71211587622,1.7480831633789888,16.54428428091829,0.0,-72.64671,-76.734924,-72.18198,-72.37465,-79.167625,-78.09463,-72.423485,-79.33836,-74.997345,-81.330574,-84.86561,-85.71464
8837.03181227452,2.6481684561252044,15.923362784716373,0.0,-72.287476,-78.296875,-73.62028,-64.47991,-77.42446,-75.73214,-71.644226,-79.77938,-74.06171,-81.585014,-88.20166,-84.75302
8840.351508672818,3.4733168831177883,15.354136290287522,0.0,-74.99677,-78.05977,-71.01616,-61.93008,-76.96111,-74.23967,-71.22794,-80.84598,-73.67174,-78.71571,-83.987976,-83.1684
8843.671205071118,4.172595860963844,14.871740507703455,0.0,-77.04992,-77.97688,-69.601425,-63.384037,-77.07748,-74.688866,-72.02093,-81.86399,-74.29789,-73.951,-79.75632,-82.47402
8846.990901469417,5.082286066126705,14.244193087673324,0.0,-75.690506,-77.16596,-70.197845,-64.2982,-77.57509,-75.440605,-74.20669,-77.526985,-73.657364,-72.0597,-77.717445,-82.77023
8850.310597867716,5.7339436582938665,13.7946487940373,0.0,-77.39858,-72.866714,-70.32718,-64.20654,-77.89006,-75.532295,-75.54862,-73.086205,-72.33452,-74.113525,-76.351,-83.01487
8853.630294266015,6.714367911374057,13.11830567517818,0.0,-76.270615,-74.62232,-70.16671,-65.6667,-71.53077,-74.19896,-78.43463,-74.51771,-69.90426,-62.758656,-74.85239,-84.057495
8856.949990664314,7.454895957603177,12.607454330144911,0.0,-75.41386,-76.611855,-70.16443,-68.6613,-65.97623,-72.86859,-77.2195,-79.51202,-69.026344,-60.15248,-74.627655,-83.97604
8860.269687062613,8.256168759644689,12.054698373438262,0.0,-74.91026,-73.45288,-71.26937,-67.53638,-67.82809,-72.27446,-70.33702,-81.46947,-70.151375,-57.822353,-75.51718,-79.38927
8863.589383460912,9.284101137879476,11.34558189810896,0.0,-74.64753,-72.08591,-73.90075,-66.11521,-70.73881,-70.96558,-69.61085,-72.01834,-71.704185,-66.46709,-74.21505,-72.99803
8866.909079859211,10.268077128819094,10.66678862213299,0.0,-76.3175,-72.03868,-73.51795,-67.81126,-72.45905,-69.47066,-68.425766,-68.17506,-70.15799,-72.38288,-72.293594,-74.50479
8870.22877625751,11.070937524960216,10.112937467769369,0.0,-73.57036,-72.7051,-73.28878,-70.38606,-73.88685,-68.946884,-67.14245,-71.34183,-68.10351,-74.62263,-71.05917,-75.063614
8873.54847265581,11.763108900859711,9.63544484588644,0.0,-72.66942,-73.92598,-73.4357,-74.552376,-74.97681,-68.64945,-65.635864,-74.49439,-68.68591,-75.592995,-71.94262,-73.71774
8876.868169054109,12.481110732777152,9.14013315115842,0.0,-72.9776,-72.36272,-72.70052,-77.99267,-74.57983,-66.870384,-65.1966,-77.04239,-69.50002,-74.34795,-72.361786,-71.14813
8880.187865452408,13.311423237856468,8.567344230903974,0.0,-75.59491,-73.13538,-74.44066,-77.67631,-74.32195,-67.3379,-64.42347,-78.57265,-71.15909,-74.96452,-72.92829,-68.13208
8883.507561850707,14.338485148384644,7.858828245456175,0.0,-79.34065,-77.27768,-79.45653,-82.44132,-75.58615,-71.67725,-62.744484,-80.14561,-76.64032,-77.87545,-72.837135,-67.38939
8886.827258249006,15.10256077040344,7.331732666560756,0.0,-79.79088,-79.2029,-77.10204,-83.01951,-74.47626,-69.43454,-61.365105,-79.55617,-75.819916,-81.181946,-72.06746,-67.50548
8890.146954647305,16.053460466294663,6.675756986623494,0.0,-80.08288,-81.17961,-76.91098,-81.12615,-74.227646,-67.25537,-57.202312,-75.27414,-77.11557,-79.66812,-74.05389,-69.01501
8893.466651045605,16.69601741777495,6.232490746275561,0.0,-79.982864,-82.714714,-78.57479,-79.11195,-75.52347,-71.49675,-52.95439,-70.66933,-80.805786,-77.492386,-78.37964,-69.702896
8896.786347443904,17.381817576714976,5.759393291827298,0.0,-81.15463,-80.997025,-79.25507,-79.902756,-77.3096,-75.02356,-49.86243,-66.42668,-82.83105,-77.116035,-80.860855,-72.6722
8900.106043842203,18.18870119595574,5.2027667274811815,0.0,-80.60033,-77.756966,-78.84878,-79.97505,-77.81273,-79.08632,-57.094166,-66.07289,-82.15345,-77.677895,-81.748314,-74.3606
8903.425740240502,18.96813035162681,4.665079553362297,0.0,-79.12567,-76.09942,-78.730896,-78.88669,-77.05197,-80.43316,-67.218155,-66.68496,-79.75262,-79.31884,-81.06496,-73.70806
8906.745436638801,18.210288685984786,3.988003858090513,0.0,-77.791466,-75.093605,-79.72116,-78.53614,-76.71107,-78.74047,-66.87017,-66.14138,-81.02419,-82.26044,-79.756386,-72.21773
8910.0651330371,17.339127283810083,3.209685326908043,0.0,-77.51487,-74.833885,-81.18882,-79.13558,-76.73711,-77.079605,-64.52753,-67.584564,-82.89504,-83.91664,-77.41125,-72.11254
8913.3848294354,16.491568029385885,2.452453575883726,0.0,-74.06038,-74.264854,-79.98299,-79.589325,-78.3967,-76.56027,-62.563236,-68.6166,-82.4987,-85.84124,-77.49907,-72.1015
8916.704525833698,15.693295431686511,1.7392558215139902,0.0,-76.19982,-74.13656,-77.62987,-79.39788,-80.16009,-76.545006,-62.549313,-68.875374,-80.76874,-83.9522,-80.600044,-73.38917
8920.024222231998,15.63115300382241,2.907199455251824,0.0,-72.393456,-75.53167,-78.580925,-77.94607,-80.07444,-76.00808,-64.765274,-67.94486,-78.59111,-83.70671,-78.83489,-72.39316
8923.343918630297,15.571668546729247,4.025187524856118,0.0,-77.86789,-78.90741,-79.71998,-78.07179,-77.3548,-74.46877,-70.4,-68.37522,-76.62509,-81.02912,-75.35997,-73.19714
8926.663615028596,15.524194485607898,4.91744470501678,0.0,-78.62511,-81.27989,-78.94498,-78.36312,-76.47681,-71.929985,-68.8185,-69.80255,-76.40563,-80.44133,-75.64434,-70.88274
8929.983311426895,15.45762552422674,6.168583376645338,0.0,-79.89939,-80.97642,-76.69534,-80.62901,-74.804794,-66.78626,-64.163956,-74.95152,-76.948784,-79.774376,-73.708954,-67.935196
8933.303007825194,15.39760063704946,7.296728627066655,0.0,-79.66777,-79.42374,-76.998344,-82.95043,-74.36625,-68.49566,-60.295326,-79.27237,-75.56365,-81.33764,-72.230835,-67.975685
8936.622704223493,15.354520632310097,8.106401164914196,0.0,-78.46979,-78.49178,-79.72251,-83.7637,-75.25064,-70.590416,-57.551098,-79.49906,-75.97517,-77.81965,-72.68178,-68.84365
8939.942400621792,15.306972724571654,9.000046264557074,0.0,-79.07553,-77.30752,-82.196655,-82.9623,-75.851814,-70.763,-56.982002,-78.68377,-74.65295,-75.34208,-72.737206,-69.20406
8943.262097020091,15.262312023261403,9.839427401831683,0.0,-80.08109,-78.482574,-78.18538,-78.77609,-74.59247,-68.40558,-59.919464,-76.60991,-73.819016,-76.68911,-72.78449,-69.6666
8946.58179341839,15.20926133797864,10.83649514236047,0.0,-81.63801,-79.54109,-76.41674,-74.49426,-73.61306,-65.56663,-63.830017,-73.230545,-75.56947,-78.162506,-70.85961,-69.88756
8949.90148981669,15.153595990101891,11.882704486073688,0.0,-79.32574,-79.683495,-79.05252,-77.92355,-72.63243,-64.900536,-63.995007,-75.08738,-74.74072,-76.48337,-67.31531,-70.1331
8953.221186214989,15.11086321003461,12.685851066388269,0.0,-76.712975,-80.36688,-78.69689,-81.150314,-69.87223,-64.393166,-64.68331,-77.3071,-73.040565,-76.86105,-64.459305,-70.58169
8956.540882613288,15.06043921070254,13.633551229250967,0.0,-77.9027,-81.07347,-77.73729,-79.30644,-66.910545,-62.576397,-66.23778,-79.86541,-72.52457,-75.34137,-65.044044,-72.30036
8959.860579011587,15.017633330854707,14.438071692534958,0.0,-78.3101,-80.547844,-77.562836,-77.03551,-65.48793,-62.72938,-67.5963,-81.47342,-79.08105,-72.72556,-67.86909,-72.90692
8963.180275409886,14.970308458262105,15.3275249302305,0.0,-79.43437,-79.06268,-76.65268,-77.09009,-64.58167,-65.2562,-72.123665,-82.84646,-82.16207,-71.240555,-71.87587,-77.08695
8966.499971808185,14.927435881175168,16.13329894311785,0.0,-82.09087,-77.22038,-76.13646,-79.67072,-64.42293,-70.22997,-75.77692,-83.4135,-80.71682,-70.65968,-75.72568,-81.64982
8969.819668206484,15.690961383026938,15.390959973980053,0.0,-79.1544,-78.4998,-80.24611,-75.98977,-66.68457,-64.53485,-71.24755,-80.672714,-83.361565,-71.903656,-72.4005,-74.37116
8973.139364604784,16.544170729683493,14.56142573403698,0.0,-79.148865,-77.47281,-79.91938,-79.38898,-71.457726,-67.36839,-69.83499,-79.410904,-79.700226,-78.62882,-68.834595,-71.00702
8976.459061003083,17.35957159381431,13.76865085560148,0.0,-77.5312,-78.64224,-83.426674,-80.787964,-71.67365,-71.15081,-74.75287,-78.557915,-79.898735,-77.75305,-68.23896,-73.71213
8979.778757401382,18.164898024502072,12.985670862233508,0.0,-78.11312,-78.085526,-85.58267,-80.9935,-69.64677,-70.39078,-76.566635,-77.60964,-81.807655,-76.39476,-72.356926,-75.11474
8983.098453799681,19.04098270112422,12.133896043784334,0.0,-80.06718,-78.79757,-82.543495,-81.64713,-72.835106,-69.804146,-70.79936,-77.08895,-79.64079,-78.96065,-76.670006,-76.007774
8986.41815019798,19.290113533478205,11.213290065622305,0.0,-82.22911,-77.886246,-82.81672,-82.381744,-73.543884,-72.79373,-69.03444,-76.13488,-73.24119,-80.94466,-78.959236,-75.214355
8989.73784659628,19.533530038961565,10.313800074705052,0.0,-81.7043,-74.870056,-81.00974,-79.09563,-73.85948,-77.726326,-68.660324,-75.05998,-72.59301,-83.38271,-78.65958,-73.46765
8993.057542994578,19.22928029518911,9.258526354397652,0.0,-78.18411,-73.958176,-73.61187,-78.99011,-72.782616,-73.4619,-68.151855,-76.635506,-73.618195,-83.89552,-75.912254,-72.76309
8996.377239392878,18.91917865510572,8.18295564940154,0.0,-79.27281,-75.51955,-75.669106,-78.91159,-75.24165,-71.56708,-66.51842,-76.033485,-76.99782,-80.63569,-75.14199,-74.41461
8999.696935791177,18.69761067808375,7.414459148750989,0.0,-80.69885,-79.14062,-77.01522,-78.0265,-76.74232,-72.687355,-58.49228,-73.463715,-80.813774,-76.04162,-77.99329,-72.58192
9003.016632189476,18.46993253069277,6.624769853861505,0.0,-82.01317,-81.687294,-78.27766,-78.84915,-77.623405,-75.62457,-48.760178,-70.60648,-83.46275,-75.03376,-82.32813,-74.21039
9006.336328587775,18.16901952751438,5.5810694371721885,0.0,-81.04343,-78.96403,-78.87867,-80.24205,-78.75961,-78.27771,-51.424404,-66.73267,-83.907196,-76.82426,-82.15007,-74.65475
9009.656024986074,17.8344869965108,4.420761513231857,0.0,-79.68245,-76.14424,-79.099365,-78.71844,-76.34874,-79.07732,-64.87501,-65.68526,-78.727196,-80.092514,-79.98201,-73.0412
9012.975721384371,17.581019359922344,3.541622775023855,0.0,-77.40103,-74.92675,-80.62956,-78.77299,-76.477394,-77.41315,-65.68331,-67.0409,-81.90738,-83.16962,-78.3469,-72.12825
9016.295417782672,17.339907439083326,2.7053391661720902,0.0,-79.13832,-74.84349,-81.761406,-80.25389,-76.55058,-77.040146,-64.10794,-68.08788,-84.729614,-85.01879,-76.661316,-71.824326
9019.615114180971,17.056025951956247,1.7207116383637635,0.0,-80.108055,-73.80046,-79.94785,-80.17737,-77.21203,-77.01244,-65.04702,-69.1955,-84.40612,-81.05112,-77.36968,-73.180504
9022.93481057927,16.179544172549623,2.3585928920959205,0.0,-73.57428,-74.47064,-79.22365,-79.339836,-79.295654,-76.44959,-62.457443,-68.73986,-81.62098,-85.90465,-79.53726,-72.21312
9026.25450697757,15.296633654888964,3.0011528188065117,0.0,-72.13693,-75.79472,-78.1204,-77.489265,-80.14145,-76.135635,-67.45126,-67.95986,-77.32849,-82.85835,-79.81368,-72.35404
9029.574203375869,14.436410325703976,3.6272015839977865,0.0,-73.41818,-73.99856,-77.31712,-77.76796,-79.4491,-74.92539,-68.02998,-69.00367,-75.25611,-79.35457,-80.99411,-68.53661
9032.893899774168,13.538220502572536,4.280881402483487,0.0,-72.84861,-72.56716,-75.00665,-78.23521,-78.78386,-73.75937,-67.11147,-71.057625,-72.563995,-77.680565,-82.23743,-59.821644
9036.213596172469,12.550921469185004,4.999412648680235,0.0,-73.376144,-72.93021,-74.660576,-79.48062,-78.39088,-72.12496,-66.77976,-73.778175,-72.49725,-76.20893,-82.29658,-61.050365
9039.533292570766,11.837751558716167,5.518439657914686,0.0,-74.491,-73.94387,-75.43877,-80.1163,-78.57345,-72.06434,-67.04006,-74.59162,-75.37147,-75.454926,-81.699135,-66.647514
9042.852988969064,10.93226328325176,6.177431105271452,0.0,-72.46553,-73.412994,-77.56107,-78.608185,-78.3952,-72.70008,-66.823265,-71.28403,-77.678085,-73.56483,-83.27072,-69.33117
9046.172685367364,10.310353341813077,6.630041418998642,0.0,-71.363945,-72.91823,-79.583115,-77.07941,-76.7905,-73.31081,-66.71928,-69.04373,-76.260544,-71.49849,-83.25145,-70.21776
9049.492381765664,9.553583633086465,7.180799257816302,0.0,-70.34703,-72.8447,-80.40784,-74.06862,-73.053474,-73.24277,-66.74572,-69.28059,-67.64714,-71.92683,-82.99798,-71.44476
9052.812078163965,8.615765187605962,7.863319784576409,0.0,-70.761665,-71.21055,-78.712456,-70.834595,-72.79092,-72.964424,-68.71246,-70.9134,-63.843464,-71.94306,-85.03659,-74.38835
9056.131774562262,8.003026981974683,8.309255141135992,0.0,-68.32726,-72.18433,-76.224464,-68.46643,-73.29209,-72.91215,-71.920815,-72.91248,-66.47992,-71.37175,-88.85036,-78.67921
9059.45147096056,7.110570467167129,8.958762402943847,0.0,-67.36303,-72.71551,-72.96786,-67.31089,-72.4068,-74.27641,-73.92082,-74.135796,-66.689064,-65.678375,-90.19116,-79.735825
9062.77116735886,6.501050364137086,9.40235570588618,0.0,-67.26695,-72.43606,-71.57009,-68.23475,-71.695244,-75.68175,-73.40477,-74.79324,-63.104664,-59.988617,-89.389435,-79.606255
9066.09086375716,5.82332587427816,9.89558643518767,0.0,-67.098915,-72.444016,-69.81786,-70.49457,-72.034355,-77.75565,-72.2453,-75.53433,-61.975372,-59.684185,-88.10223,-81.074394
9069.410560155458,5.063756577354316,10.448381743432696,0.0,-68.86825,-71.05499,-67.291626,-74.01404,-79.060585,-84.00088,-73.27406,-78.23105,-62.70357,-63.351967,-87.36381,-80.5192
9072.730256553756,4.374292977723491,10.95015589968833,0.0,-70.065735,-68.20996,-66.91142,-72.64131,-79.536095,-83.01644,-74.21312,-78.933624,-64.565636,-70.60089,-86.27555,-80.30765
9076.049952952057,3.7698283890045134,11.390069927279168,0.0,-74.92966,-68.09073,-66.29094,-70.751,-76.76038,-81.28148,-74.28724,-79.50714,-66.59879,-76.14346,-82.97427,-79.81847
9079.369649350356,2.899680533432083,12.023341511567727,0.0,-79.668205,-71.16724,-64.8455,-68.23947,-75.577225,-78.19048,-78.274475,-82.93896,-69.67737,-80.14546,-78.90269,-80.885506
9082.689345748657,2.238799401770452,12.504314071108722,0.0,-79.43636,-75.054276,-63.842308,-67.29192,-75.02406,-76.74325,-80.83148,-84.53604,-71.085785,-80.04371,-80.98215,-81.89978
9086.009042146954,1.5357991261814004,13.015939877489297,0.0,-77.3689,-71.36052,-65.100174,-65.368,-74.50793,-77.88082,-82.11573,-84.14329,-71.65799,-79.083664,-81.81039,-82.28784
9089.328738545251,2.13269742721148,13.640251016637086,0.0,-79.02018,-77.862625,-65.385254,-64.671005,-76.17652,-75.99469,-79.75009,-82.93752,-72.842384,-80.36614,-80.29402,-84.878334
9092.648434943552,2.804591529733204,14.343002175097627,0.0,-76.03835,-78.377525,-67.85736,-63.55662,-76.313736,-75.143974,-75.51353,-81.31309,-73.18279,-80.16954,-85.56019,-85.01905
9095.968131341851,3.415396285829503,14.98185842986883,0.0,-75.78247,-78.1651,-70.11635,-62.67398,-76.64868,-74.542885,-72.18413,-80.87058,-73.71662,-78.53473,-85.77534,-83.37255
9099.28782774015,4.070528678780237,15.667078089281262,0.0,-76.63183,-77.38273,-70.62884,-61.654854,-77.51082,-74.55255,-70.58309,-81.27904,-74.08949,-75.9266,-78.6324,-81.99746
9102.60752413845,4.676553908792746,16.300935315962068,0.0,-77.63141,-77.07652,-70.48777,-60.683563,-77.954056,-75.26789,-72.353294,-80.420235,-73.62167,-74.907555,-77.59985,-80.49165
9105.927220536749,5.346795839501287,15.376240035057195,0.0,-74.41681,-77.887856,-69.35643,-63.34256,-76.91918,-75.06063,-71.09485,-82.33664,-78.551315,-70.57127,-75.876434,-80.666
9109.246916935048,5.867660469519016,14.657632255835605,0.0,-75.80202,-77.99597,-69.641914,-63.55635,-77.42613,-74.57676,-72.31822,-76.98708,-74.34,-72.57338,-74.85535,-80.91979
9112.566613333349,6.41936396833431,13.8964778152683,0.0,-77.16929,-75.873215,-70.14451,-63.831974,-74.97057,-73.949,-75.61836,-72.871605,-71.77615,-67.63649,-74.2672,-81.55868
9115.886309731646,6.992498587766097,13.105756057004797,0.0,-76.07719,-75.96776,-69.95095,-66.456726,-69.2413,-73.46731,-78.60213,-76.14768,-69.865486,-62.101555,-74.18505,-84.29651
9119.206006129943,7.708681245604895,12.117678926006214,0.0,-74.99625,-74.620544,-70.76318,-68.80308,-67.36018,-72.97399,-72.79685,-81.084206,-69.15351,-58.147293,-76.220474,-81.53303
9122.525702528244,8.43646393038962,11.11359788703976,0.0,-73.81224,-72.096275,-72.118324,-65.84545,-71.01132,-72.347275,-70.621994,-77.9647,-70.30342,-58.96799,-78.28264,-74.08614
9125.845398926544,9.024022150555066,10.302976694078144,0.0,-71.53792,-71.917725,-74.00769,-65.92501,-72.46933,-70.3591,-71.684975,-72.01401,-69.9526,-70.74836,-76.85901,-75.179405
9129.165095324845,9.690275642724233,9.3837840386083,0.0,-71.03927,-72.41017,-74.10503,-67.360405,-73.53811,-68.69824,-69.73273,-69.99969,-67.89353,-74.84112,-73.94928,-76.355576
9132.484791723142,10.15662019266611,8.74039456258567,0.0,-70.633766,-73.435,-75.430084,-70.29104,-74.10925,-68.87525,-67.46423,-70.0654,-66.65079,-77.76722,-72.718506,-77.43962
9135.80448812144,10.780257052041144,7.879997690290911,0.0,-71.7022,-74.18908,-77.506195,-74.06839,-75.02611,-69.57748,-68.48505,-70.82473,-69.07936,-75.22954,-74.388054,-72.50675
9139.12418451974,11.265779944917856,7.210148927860066,0.0,-72.98058,-74.965416,-77.138115,-77.45165,-75.27695,-71.74446,-68.70886,-71.94738,-75.04383,-72.47134,-75.71011,-69.90443
9142.44388091804,11.99855241842818,6.199183756648418,0.0,-77.26746,-75.53364,-74.41966,-80.23971,-77.67932,-71.98511,-67.86359,-74.52747,-77.91127,-76.85278,-77.444916,-68.26462
9145.763577316338,12.504980288418537,5.500493567265998,0.0,-76.2952,-74.18538,-75.01525,-80.49221,-77.92846,-72.53975,-67.44515,-75.03857,-73.53765,-77.23752,-79.18157,-63.98047
9149.083273714636,13.155972162532878,4.602356512091633,0.0,-73.10594,-72.516945,-74.578186,-78.62817,-78.02524,-72.99861,-66.95198,-72.30144,-71.738144,-77.011,-82.78499,-57.718132
9152.402970112937,13.876028356844095,3.6089352796091703,0.0,-72.943665,-73.13792,-76.06894,-77.316635,-80.359146,-75.08754,-67.33963,-68.642624,-74.47389,-77.88939,-82.83945,-64.900024
9155.722666511236,14.56481867629987,2.658649824832569,0.0,-72.80281,-74.045784,-76.43707,-76.58502,-81.53075,-76.607445,-67.366196,-67.48941,-76.480034,-81.838234,-81.65351,-69.4845
9159.042362909537,15.195097637144926,1.7890892168727983,0.0,-75.78315,-73.76561,-76.8288,-78.34118,-81.54296,-76.38574,-62.76745,-68.23301,-79.54316,-84.275085,-81.06552,-72.730705
9162.362059307834,15.75701693115521,1.013840615414201,0.0,-78.73013,-74.08985,-76.82517,-78.241516,-78.10554,-77.291046,-63.70801,-69.66194,-81.07687,-78.83198,-77.54566,-78.26076
9165.681755706131,16.5246663822774,1.7081839087939503,0.0,-77.8865,-73.83663,-79.2496,-79.84888,-78.2761,-77.02553,-62.823895,-69.01423,-82.72102,-82.40477,-78.5439,-73.38379
9169.001452104432,17.18974671322994,2.309752849774248,0.0,-78.429276,-74.01068,-81.50068,-81.150055,-76.83601,-77.00245,-63.483276,-68.30949,-84.93462,-84.335236,-76.22367,-72.022766
9172.321148502731,17.928778888089756,2.978211654057409,0.0,-78.68926,-74.40889,-81.85191,-80.606735,-76.86014,-77.23825,-66.23849,-67.63838,-86.050514,-84.0898,-77.95917,-71.62333
9175.64084490103,18.788234522949416,3.7555941626358615,0.0,-77.197105,-74.726715,-80.04375,-79.319725,-76.90994,-78.171715,-68.82397,-66.56281,-83.65971,-82.89765,-79.75526,-71.92867
9178.96054129933,19.339102262785143,4.253857165540447,0.0,-77.41167,-75.37076,-79.21373,-79.37372,-77.22226,-79.33759,-70.10052,-66.861,-81.902176,-82.25008,-80.32871,-73.0742
9182.280237697629,18.61280985770168,4.01149393701398,0.0,-77.48315,-75.02622,-79.59391,-78.81063,-76.850624,-78.858246,-67.64214,-66.10404,-81.61828,-82.27514,-79.8799,-72.32289
9185.599934095928,17.69401092313205,3.704891424595608,0.0,-77.48435,-75.03717,-80.32076,-78.63126,-76.53356,-77.73975,-66.07826,-66.774086,-81.07168,-82.840675,-78.72272,-72.115135
9188.919630494229,16.96440543498577,3.461422622746525,0.0,-77.330696,-75.51779,-80.69997,-78.397995,-76.92464,-76.760086,-64.307274,-67.40404,-80.50571,-83.24087,-77.08268,-72.40452
9192.239326892526,16.18200803799218,3.2003372006784274,0.0,-75.634224,-76.29224,-79.87394,-77.96802,-77.98897,-76.17547,-64.35849,-67.84907,-79.18452,-83.38806,-75.57218,-72.39255
9195.559023290823,15.194538087280796,2.870819221897171,0.0,-72.04692,-75.52101,-77.82989,-77.56947,-80.8837,-76.193,-67.20849,-67.96845,-77.400986,-82.93296,-80.802986,-72.27979
9198.878719689124,14.16823579756706,2.5283429208396915,0.0,-73.29306,-73.67515,-75.67495,-75.98821,-81.541245,-76.97273,-66.69073,-66.52377,-75.89127,-80.78809,-81.56174,-67.432755
9202.198416087424,13.32045788468869,2.245440069866028,0.0,-73.7534,-73.00058,-75.67657,-74.59686,-81.63714,-78.79934,-65.22798,-64.58719,-74.68677,-78.80204,-81.76921,-62.556633
9205.518112485724,12.256355324988352,1.8903498471855185,0.0,-73.824745,-73.5463,-77.71262,-74.22822,-81.568146,-80.116264,-64.0824,-63.112026,-74.338264,-77.47573,-81.28359,-61.80905
9208.837808884022,11.264657280944606,1.5594209568438897,0.0,-71.45151,-73.93577,-82.56243,-75.192116,-79.77341,-80.05451,-65.29218,-63.13256,-74.29637,-78.10846,-81.397964,-64.10375
9212.15750528232,10.484703026747605,1.2991508096868176,0.0,-69.852936,-73.354324,-84.757645,-75.82118,-77.44178,-80.67977,-65.64146,-63.83793,-74.385956,-78.252304,-82.56689,-65.664635
9215.47720168062,9.650850274508446,1.0208947743299048,0.0,-68.904526,-73.52521,-84.80571,-75.88219,-75.04245,-80.77738,-65.93456,-65.07158,-75.26079,-78.43488,-83.47645,-67.90646
9218.79689807892,10.063696273979993,1.711693695561642,0.0,-72.95793,-72.896484,-83.88074,-75.20271,-75.29456,-81.48364,-65.96415,-64.12799,-74.43369,-77.83239,-81.11288,-65.878296
9222.116594477218,10.599434408674096,2.6081231777005334,0.0,-75.06182,-73.234695,-80.98194,-75.168785,-76.55628,-80.37833,-64.8952,-64.01532,-74.21429,-75.10476,-78.28449,-64.75707
